uid,Session,AppID,DevID,DevEui,Time,FPort,FCnt,Frequency,Modulation,Bandwidth,SpreadingFactor,Bitrate,CodingRate,GatewayId,GatewayEui,AntennaIndex,GatewayTime,GatewayTimestamp,FineTimestamp,FineTimestampEncrypted,FineTimestampEncryptedKeyId,ChannelIndex,Rssi,SignalRssi,Snr,GatewayLatitude,GatewayLongitude,GatewayAltitude,GatewayLocationAccuracy,GatewayLocationSource,Latitude,Longitude,Altitude,AccuracyMeters,Satellites,Hdop,AccuracySource,Experiment,UserId,UserAgent,
1527,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901179011000000,1,3,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800585000000,89640532,null,W0JAZTYyMWVmMw==
,0,5,-84,-84,15,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0906,108.25,-2.90383,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1528,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901185141000000,1,4,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800756000000,95810740,166818245,W0JAODI3NjdiMA==
,0,6,-84,-84,14,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0906,108.25,-2.90383,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1529,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901205535000000,1,7,922000000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800139000000,116193875,null,W0JAYzdlZjYyOQ==
,0,3,-85,-86,11,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0906,108.25,-2.90383,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1530,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901225927000000,1,10,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800525000000,136579819,null,W0JAZGM1N2RhZQ==
,0,4,-85,-85,13,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0906,108.25,-2.90383,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1531,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901232125000000,1,11,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964801695000000,142750076,null,W0JAYjkzNGVkYw==
,0,5,-85,-85,14,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0906,108.25,-2.90383,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1532,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901238256000000,1,12,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800865000000,148920276,null,W0JAOWU3Y2JlNQ==
,0,6,-85,-85,15,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0906,108.25,-2.90383,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1533,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901258652000000,1,15,922000000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800248000000,169303451,null,W0JAZmVmYzZiYQ==
,0,3,-86,-86,12,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0906,108.25,-2.90383,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1534,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901279031000000,1,18,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800632000000,189686739,null,W0JANTgwNzk2Yg==
,0,4,-86,-86,13,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0906,108.25,-7,16.145,null,null,network,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1535,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901285228000000,1,19,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800802000000,195856924,45551930,W0JANzQ3Y2M4
,0,5,-85,-85,14,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0906,108.25,-2.90383,3.829,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1536,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901291363000000,1,20,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800972000000,202027132,143981222,W0JAZDQzOTQ4Ng==
,0,6,-84,-85,12,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0906,108.25,-2.90383,3.22841,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1537,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901311756000000,1,23,922000000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964801355000000,222410235,null,W0JAMmFiNDE0Nw==
,0,3,-86,-86,12,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0906,108.25,-2.90383,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1538,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901332147000000,1,26,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800741000000,242796331,null,W0JANGI4OWQ3NA==
,0,4,-85,-85,13,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0906,108.25,-2.90383,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1539,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901338340000000,1,27,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800912000000,248966692,null,W0JAZTRjOTI5ZA==
,0,5,-85,-85,15,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0906,108.25,-2.90383,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1540,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901344468000000,1,28,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800082000000,255137060,null,W0JAZGI0NzMxMg==
,0,6,-84,-84,12,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0906,108.25,-2.90383,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1541,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901364864000000,1,31,922000000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800466000000,275520603,null,W0JANTdjMWNlMA==
,0,3,-87,-87,12,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0906,108.25,-2.90383,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1542,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901386199000000,1,34,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800785000000,296840483,null,W0JAYmU0YmI5OQ==
,0,4,-89,-90,10,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0906,108.25,-2.90383,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1543,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901392395000000,1,35,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964801956000000,303010868,null,W0JAMmUyYWU1ZQ==
,0,5,-100,-103,1,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0907,108.25,-7,34.531,null,null,network,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1544,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901409549000000,1,2,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800150000000,320205403,null,W0JAMzM2MjcwYw==
,0,4,-91,-92,10,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0905,108.25,-2.60342,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1545,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901415745000000,1,3,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964801320000000,326375332,null,W0JAZDNjNzg1NQ==
,0,5,-101,-104,null,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0905,108.25,-2.44982,3.09554,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1546,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901421876000000,1,4,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800491000000,332545532,null,W0JANjI3NTI2YQ==
,0,6,-98,-101,1,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0908,108.25,-7,28.952,null,null,network,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1547,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901443204000000,1,7,922000000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800810000000,353865043,880062987,W0JAMWQ2OTM1Yg==
,0,3,-94,-94,8,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0905,108.25,-1.80277,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1548,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901463591000000,1,10,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964801196000000,374250915,null,W0JAY2E0YTdmOA==
,0,4,-101,-105,-1,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0905,108.25,-3.38436,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1549,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901466833000000,1,null,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800323000000,377377556,null,W0JAZjE5NDRkMQ==
,0,6,-100,-104,-1,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0906,108.25,-3.27554,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1550,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901491352000000,1,2,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800940000000,401994883,null,W0JANmUxMGEzNw==
,0,4,-89,-89,11,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0906,108.25,-3.81612,6.12452,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
